series,threshold,precision,recall
Out,0.24725067615509033,0.005807388288433618,0.5538461538461539
Out,0.24729618430137634,0.005808325266214908,0.5538461538461539
Out,0.24729904532432556,0.0058092625463934166,0.5538461538461539
Out,0.2473006695508957,0.005810200129115558,0.5538461538461539
Out,0.24734237790107727,0.005811138014527845,0.5538461538461539
Out,0.24735169112682343,0.005812076202776881,0.5538461538461539
Out,0.24735373258590698,0.005813014694009366,0.5538461538461539
Out,0.24744683504104614,0.005813953488372093,0.5538461538461539
Out,0.24749945104122162,0.005814892586011953,0.5538461538461539
Out,0.24755598604679108,0.005815831987075929,0.5538461538461539
Out,0.2475816011428833,0.0058167716917111,0.5538461538461539
Out,0.2476222813129425,0.005817711700064641,0.5538461538461539
Out,0.24774965643882751,0.005818652012283821,0.5538461538461539
Out,0.24775537848472595,0.005819592628516004,0.5538461538461539
Out,0.24781669676303864,0.00582053354890865,0.5538461538461539
Out,0.2479366809129715,0.005821474773609315,0.5538461538461539
Out,0.24799129366874695,0.005822416302765648,0.5538461538461539
Out,0.2479933798313141,0.005823358136525397,0.5538461538461539
Out,0.24802671372890472,0.005824300275036402,0.5538461538461539
Out,0.2481103390455246,0.005825242718446602,0.5538461538461539
Out,0.2481217384338379,0.0058261854669040295,0.5538461538461539
Out,0.248152956366539,0.005827128520556815,0.5538461538461539
Out,0.24829275906085968,0.005828071879553181,0.5538461538461539
Out,0.24844393134117126,0.005829015544041451,0.5538461538461539
Out,0.24847789108753204,0.005829959514170041,0.5538461538461539
Out,0.2485300600528717,0.0058309037900874635,0.5538461538461539
Out,0.24861447513103485,0.005831848371942329,0.5538461538461539
Out,0.24861739575862885,0.005832793259883344,0.5538461538461539
Out,0.24862810969352722,0.00583373845405931,0.5538461538461539
Out,0.2486361563205719,0.005834683954619124,0.5538461538461539
Out,0.2486974000930786,0.005835629761711785,0.5538461538461539
Out,0.24872104823589325,0.005836575875486381,0.5538461538461539
Out,0.24873203039169312,0.0058375222960921035,0.5538461538461539
Out,0.2488919496536255,0.005838469023678235,0.5538461538461539
Out,0.24897101521492004,0.00583941605839416,0.5538461538461539
Out,0.2489742636680603,0.005840363400389357,0.5538461538461539
Out,0.24906325340270996,0.005841311049813403,0.5538461538461539
Out,0.24922685325145721,0.005842259006815969,0.5538461538461539
Out,0.24944521486759186,0.005843207271546827,0.5538461538461539
Out,0.24947266280651093,0.005844155844155844,0.5538461538461539
Out,0.24947968125343323,0.0058451047247929854,0.5538461538461539
Out,0.24956165254116058,0.005846053913608314,0.5538461538461539
Out,0.24959500133991241,0.00584700341075199,0.5538461538461539
Out,0.24961280822753906,0.005847953216374269,0.5538461538461539
Out,0.24962735176086426,0.005848903330625508,0.5538461538461539
Out,0.2496834695339203,0.005849853753656159,0.5538461538461539
Out,0.249860480427742,0.005850804485616773,0.5538461538461539
Out,0.24988093972206116,0.005851755526657998,0.5538461538461539
Out,0.24988478422164917,0.00585270687693058,0.5538461538461539
Out,0.24991418421268463,0.005853658536585366,0.5538461538461539
Out,0.2502390742301941,0.005854610505773296,0.5538461538461539
Out,0.25027167797088623,0.005855562784645413,0.5538461538461539
Out,0.25040802359580994,0.005856515373352855,0.5538461538461539
Out,0.25068432092666626,0.00585746827204686,0.5538461538461539
Out,0.2508918046951294,0.005858421480878763,0.5538461538461539
Out,0.2509138882160187,0.005859375,0.5538461538461539
Out,0.25100797414779663,0.005860328829562104,0.5538461538461539
Out,0.2510187327861786,0.005861282969716704,0.5538461538461539
Out,0.25107893347740173,0.005862237420615535,0.5538461538461539
Out,0.2511386275291443,0.005863192182410423,0.5538461538461539
Out,0.2512975335121155,0.005864147255253299,0.5538461538461539
Out,0.2513030171394348,0.005865102639296188,0.5538461538461539
Out,0.25131547451019287,0.005866058334691217,0.5538461538461539
Out,0.2513158321380615,0.005867014341590613,0.5538461538461539
Out,0.25133708119392395,0.0058679706601467,0.5538461538461539
Out,0.2513813078403473,0.0058689272905119005,0.5538461538461539
Out,0.2513941824436188,0.005869884232838741,0.5538461538461539
Out,0.2515707314014435,0.005870841487279843,0.5538461538461539
Out,0.2518169581890106,0.00587179905398793,0.5538461538461539
Out,0.25195521116256714,0.005872756933115824,0.5538461538461539
Out,0.25208112597465515,0.005873715124816446,0.5538461538461539
Out,0.2520925998687744,0.00587467362924282,0.5538461538461539
Out,0.25214684009552,0.005875632446548066,0.5538461538461539
Out,0.25216150283813477,0.005876591576885406,0.5538461538461539
Out,0.252168744802475,0.005877551020408163,0.5538461538461539
Out,0.2522573471069336,0.005878510777269758,0.5538461538461539
Out,0.252297043800354,0.005879470847623714,0.5538461538461539
Out,0.2523377239704132,0.005880431231623653,0.5538461538461539
Out,0.25243011116981506,0.005881391929423297,0.5538461538461539
Out,0.25245344638824463,0.0058823529411764705,0.5538461538461539
Out,0.25248169898986816,0.005883314267037098,0.5538461538461539
Out,0.2524823546409607,0.005884275907159202,0.5538461538461539
Out,0.25248977541923523,0.005885237861696911,0.5538461538461539
Out,0.2525663673877716,0.005886200130804447,0.5538461538461539
Out,0.25262826681137085,0.005887162714636141,0.5538461538461539
Out,0.2526809573173523,0.005888125613346418,0.5538461538461539
Out,0.2528253495693207,0.005889088827089809,0.5538461538461539
Out,0.2528320252895355,0.0058900523560209425,0.5538461538461539
Out,0.25283536314964294,0.005891016200294551,0.5538461538461539
Out,0.25300541520118713,0.005891980360065467,0.5538461538461539
Out,0.25306516885757446,0.005892944835488623,0.5538461538461539
Out,0.2530905604362488,0.005893909626719057,0.5538461538461539
Out,0.2532402276992798,0.005894874733911904,0.5538461538461539
Out,0.2533069849014282,0.005895840157222404,0.5538461538461539
Out,0.25333529710769653,0.005896805896805897,0.5538461538461539
Out,0.25333714485168457,0.005897771952817824,0.5538461538461539
Out,0.2533666789531708,0.005898738325413731,0.5538461538461539
Out,0.2535403370857239,0.0058997050147492625,0.5538461538461539
Out,0.253618061542511,0.005900672020980167,0.5538461538461539
Out,0.2536984086036682,0.005901639344262295,0.5538461538461539
Out,0.2540731132030487,0.005902606984751598,0.5538461538461539
Out,0.254178911447525,0.005903574942604133,0.5538461538461539
Out,0.2542966306209564,0.005904543217976054,0.5538461538461539
Out,0.25440752506256104,0.005905511811023622,0.5538461538461539
Out,0.2544327676296234,0.005906480721903199,0.5538461538461539
Out,0.2546486258506775,0.00590744995077125,0.5538461538461539
Out,0.25468412041664124,0.005908419497784343,0.5538461538461539
Out,0.2547674775123596,0.005909389363099146,0.5538461538461539
Out,0.25477927923202515,0.005910359546872435,0.5538461538461539
Out,0.25488632917404175,0.005911330049261084,0.5538461538461539
Out,0.25492098927497864,0.005912300870422073,0.5538461538461539
Out,0.25507038831710815,0.005913272010512484,0.5538461538461539
Out,0.25516700744628906,0.005914243469689502,0.5538461538461539
Out,0.2553946077823639,0.005915215248110417,0.5538461538461539
Out,0.2554982602596283,0.005916187345932621,0.5538461538461539
Out,0.25559553503990173,0.005917159763313609,0.5538461538461539
Out,0.2556684911251068,0.005918132500410981,0.5538461538461539
Out,0.2558336555957794,0.00591910555738244,0.5538461538461539
Out,0.255905419588089,0.0059200789343857915,0.5538461538461539
Out,0.25595274567604065,0.0059210526315789476,0.5538461538461539
Out,0.2559865117073059,0.005922026649119921,0.5538461538461539
Out,0.2560933828353882,0.005923000987166831,0.5538461538461539
Out,0.25644585490226746,0.0059239756458779,0.5538461538461539
Out,0.2564973831176758,0.005924950625411455,0.5538461538461539
Out,0.2565297782421112,0.005925925925925926,0.5538461538461539
Out,0.25658389925956726,0.005926901547579849,0.5538461538461539
Out,0.25660958886146545,0.005927877490531862,0.5538461538461539
Out,0.2566465139389038,0.005928853754940711,0.5538461538461539
Out,0.2566536068916321,0.005929830340965244,0.5538461538461539
Out,0.25682541728019714,0.005930807248764415,0.5538461538461539
Out,0.2568645477294922,0.005931784478497282,0.5538461538461539
Out,0.25687888264656067,0.005932762030323006,0.5538461538461539
Out,0.25695469975471497,0.005933739904400857,0.5538461538461539
Out,0.2573194205760956,0.005934718100890208,0.5538461538461539
Out,0.25749289989471436,0.005935696619950536,0.5538461538461539
Out,0.25759685039520264,0.005936675461741424,0.5538461538461539
Out,0.2579844295978546,0.005937654626422563,0.5538461538461539
Out,0.25798529386520386,0.0059386341141537445,0.5538461538461539
Out,0.25847476720809937,0.005939613925094869,0.5538461538461539
Out,0.25867021083831787,0.005940594059405941,0.5538461538461539
Out,0.25880324840545654,0.0059415745172470705,0.5538461538461539
Out,0.2590693235397339,0.005942555298778475,0.5538461538461539
Out,0.2591451406478882,0.005943536404160475,0.5538461538461539
Out,0.25916826725006104,0.0059445178335535,0.5538461538461539
Out,0.2591683268547058,0.005945499587118084,0.5538461538461539
Out,0.25917351245880127,0.005946481665014866,0.5538461538461539
Out,0.25919005274772644,0.005947464067404593,0.5538461538461539
Out,0.2593463063240051,0.005948446794448116,0.5538461538461539
Out,0.25960806012153625,0.005949429846306396,0.5538461538461539
Out,0.2596779465675354,0.0059504132231404955,0.5538461538461539
Out,0.2596902847290039,0.005951396925111588,0.5538461538461539
Out,0.26002779603004456,0.005952380952380952,0.5538461538461539
Out,0.2600657641887665,0.0059533653051099715,0.5538461538461539
Out,0.2600928544998169,0.005954349983460139,0.5538461538461539
Out,0.2602318525314331,0.005955334987593052,0.5538461538461539
Out,0.26026567816734314,0.005956320317670417,0.5538461538461539
Out,0.26032257080078125,0.005957305973854046,0.5538461538461539
Out,0.2603454291820526,0.005958291956305859,0.5538461538461539
Out,0.26051145792007446,0.005959278265187883,0.5538461538461539
Out,0.26051315665245056,0.005960264900662252,0.5538461538461539
Out,0.26063287258148193,0.005961251862891207,0.5538461538461539
Out,0.26069629192352295,0.0059622391520370984,0.5538461538461539
Out,0.2607247233390808,0.005963226768262382,0.5538461538461539
Out,0.26074036955833435,0.005964214711729622,0.5538461538461539
Out,0.26082777976989746,0.005965202982601492,0.5538461538461539
Out,0.2608335614204407,0.005966191581040769,0.5538461538461539
Out,0.2609126567840576,0.005967180507210343,0.5538461538461539
Out,0.26110267639160156,0.005968169761273209,0.5538461538461539
Out,0.261208176612854,0.005969159343392472,0.5538461538461539
Out,0.26148954033851624,0.005970149253731343,0.5538461538461539
Out,0.26163923740386963,0.005971139492453143,0.5538461538461539
Out,0.26167774200439453,0.005972130059721301,0.5538461538461539
Out,0.2617607116699219,0.005973120955699353,0.5538461538461539
Out,0.26177918910980225,0.005974112180550946,0.5538461538461539
Out,0.26208510994911194,0.005975103734439834,0.5538461538461539
Out,0.26211634278297424,0.00597609561752988,0.5538461538461539
Out,0.2622137665748596,0.005977087829985057,0.5538461538461539
Out,0.2622276246547699,0.005978080371969445,0.5538461538461539
Out,0.26223695278167725,0.005979073243647235,0.5538461538461539
Out,0.26236775517463684,0.005980066445182724,0.5538461538461539
Out,0.2623765468597412,0.005981059976740323,0.5538461538461539
Out,0.26238781213760376,0.005982053838484547,0.5538461538461539
Out,0.2625049352645874,0.005816852251952801,0.5384615384615384
Out,0.2625146806240082,0.00581781914893617,0.5384615384615384
Out,0.2628019452095032,0.005818786367414797,0.5384615384615384
Out,0.2630484998226166,0.005819753907549052,0.5384615384615384
Out,0.26309657096862793,0.005820721769499418,0.5384615384615384
Out,0.26335275173187256,0.005821689953426481,0.5384615384615384
Out,0.2634632885456085,0.005822658459490934,0.5384615384615384
Out,0.26352402567863464,0.005823627287853577,0.5384615384615384
Out,0.2635370194911957,0.0058245964386753205,0.5384615384615384
Out,0.2635909616947174,0.005825565912117177,0.5384615384615384
Out,0.2636234164237976,0.00582653570834027,0.5384615384615384
Out,0.26366478204727173,0.005827505827505828,0.5384615384615384
Out,0.26375144720077515,0.005828476269775187,0.5384615384615384
Out,0.26379823684692383,0.005829447035309793,0.5384615384615384
Out,0.26386547088623047,0.00566383474929202,0.5230769230769231
Out,0.2639519274234772,0.005664778407197601,0.5230769230769231
Out,0.26395827531814575,0.0056657223796034,0.5230769230769231
Out,0.2640264630317688,0.005666666666666667,0.5230769230769231
Out,0.26407644152641296,0.005667611268544757,0.5230769230769231
Out,0.2641078233718872,0.0056685561853951315,0.5230769230769231
Out,0.2641512155532837,0.005669501417375354,0.5230769230769231
Out,0.26417049765586853,0.005670446964643095,0.5230769230769231
Out,0.2642810046672821,0.00567139282735613,0.5230769230769231
Out,0.2643088400363922,0.005672339005672339,0.5230769230769231
Out,0.2643223702907562,0.005673285499749708,0.5230769230769231
Out,0.26434215903282166,0.005674232309746329,0.5230769230769231
Out,0.26435360312461853,0.005508262393590386,0.5076923076923077
Out,0.264656662940979,0.0055091819699499165,0.5076923076923077
Out,0.2648439407348633,0.0055101018533978965,0.5076923076923077
Out,0.2649097740650177,0.005511022044088177,0.5076923076923077
Out,0.26495489478111267,0.005511942542174712,0.5076923076923077
Out,0.2649557590484619,0.005512863347811561,0.5076923076923077
Out,0.2649731934070587,0.005513784461152882,0.5076923076923077
Out,0.26536881923675537,0.0055147058823529415,0.5076923076923077
Out,0.2654268741607666,0.005515627611566104,0.5076923076923077
Out,0.2655143737792969,0.005516549648946841,0.5076923076923077
Out,0.2655244469642639,0.005517471994649724,0.5076923076923077
Out,0.26556506752967834,0.005518394648829431,0.5076923076923077
Out,0.2656279504299164,0.0055193176116407425,0.5076923076923077
Out,0.265669047832489,0.005520240883238541,0.5076923076923077
Out,0.26592719554901123,0.005521164463777815,0.5076923076923077
Out,0.26600247621536255,0.005522088353413655,0.5076923076923077
Out,0.2660258114337921,0.005523012552301255,0.5076923076923077
Out,0.2660413980484009,0.005523937060595916,0.5076923076923077
Out,0.2660694420337677,0.0055248618784530384,0.5076923076923077
Out,0.2660936415195465,0.005525787006028131,0.5076923076923077
Out,0.26613563299179077,0.005526712443476804,0.5076923076923077
Out,0.26617810130119324,0.005527638190954774,0.5076923076923077
Out,0.26627373695373535,0.005528564248617859,0.5076923076923077
Out,0.2662854492664337,0.005529490616621984,0.5076923076923077
Out,0.2664884626865387,0.005530417295123178,0.5076923076923077
Out,0.26651930809020996,0.0055313442842775725,0.5076923076923077
Out,0.2665420472621918,0.005532271584241408,0.5076923076923077
Out,0.2666345536708832,0.005533199195171026,0.5076923076923077
Out,0.26663970947265625,0.005534127117222874,0.5076923076923077
Out,0.2667064070701599,0.005535055350553505,0.5076923076923077
Out,0.2667103111743927,0.0055359838953195776,0.5076923076923077
Out,0.26675209403038025,0.0055369127516778525,0.5076923076923077
Out,0.2668495774269104,0.0055378419197851985,0.5076923076923077
Out,0.2668693959712982,0.0055387713997985906,0.5076923076923077
Out,0.26687610149383545,0.0055397011918751045,0.5076923076923077
Out,0.26693466305732727,0.005540631296171927,0.5076923076923077
Out,0.26700204610824585,0.0055415617128463475,0.5076923076923077
Out,0.2670101225376129,0.0055424924420557605,0.5076923076923077
Out,0.2670283615589142,0.005375440954140769,0.49230769230769234
Out,0.26705828309059143,0.005376344086021506,0.49230769230769234
Out,0.26707902550697327,0.005377247521424971,0.49230769230769234
Out,0.26713013648986816,0.005378151260504202,0.49230769230769234
Out,0.26725026965141296,0.005379055303412338,0.49230769230769234
Out,0.2673860192298889,0.005379959650302623,0.49230769230769234
Out,0.26740190386772156,0.0053808643013284006,0.49230769230769234
Out,0.26754242181777954,0.0053817692566431215,0.49230769230769234
Out,0.26774004101753235,0.005382674516400336,0.49230769230769234
Out,0.26776617765426636,0.005383580080753701,0.49230769230769234
Out,0.26790982484817505,0.005384485949856975,0.49230769230769234
Out,0.2680649757385254,0.005385392123864019,0.49230769230769234
Out,0.2681017220020294,0.0053862986029288,0.49230769230769234
Out,0.2681832015514374,0.0053872053872053875,0.49230769230769234
Out,0.26820504665374756,0.005388112476847954,0.49230769230769234
Out,0.2682322561740875,0.005389019872010778,0.49230769230769234
Out,0.2683095932006836,0.00538992757284824,0.49230769230769234
Out,0.26836562156677246,0.0052223719676549865,0.47692307692307695
Out,0.26846688985824585,0.005223251895534962,0.47692307692307695
Out,0.268549382686615,0.005224132119986518,0.47692307692307695
Out,0.26895591616630554,0.005225012641159616,0.47692307692307695
Out,0.2691173851490021,0.005225893459204316,0.47692307692307695
Out,0.2692938446998596,0.00522677457427078,0.47692307692307695
Out,0.2693112790584564,0.005227655986509275,0.47692307692307695
Out,0.26944899559020996,0.005228537696070163,0.47692307692307695
Out,0.2694607079029083,0.0052294197031039135,0.47692307692307695
Out,0.26958969235420227,0.005230302007761093,0.47692307692307695
Out,0.2699415683746338,0.005231184610192373,0.47692307692307695
Out,0.26998671889305115,0.0052320675105485236,0.47692307692307695
Out,0.2703162729740143,0.005232950708980419,0.47692307692307695
Out,0.270334392786026,0.005233834205639034,0.47692307692307695
Out,0.2703741788864136,0.005234718000675448,0.47692307692307695
Out,0.2706621289253235,0.005235602094240838,0.47692307692307695
Out,0.2707008123397827,0.005236486486486487,0.47692307692307695
Out,0.2707442045211792,0.005237371177563777,0.47692307692307695
Out,0.27079179883003235,0.005238256167624198,0.47692307692307695
Out,0.27106884121894836,0.005239141456819334,0.47692307692307695
Out,0.27115398645401,0.005240027045300879,0.47692307692307695
Out,0.27120083570480347,0.005240912933220625,0.47692307692307695
Out,0.2714564800262451,0.00524179912073047,0.47692307692307695
Out,0.27145835757255554,0.005242685607982411,0.47692307692307695
Out,0.27158427238464355,0.0052435723951285524,0.47692307692307695
Out,0.2716021239757538,0.005244459482321096,0.47692307692307695
Out,0.27175021171569824,0.005245346869712352,0.47692307692307695
Out,0.27180126309394836,0.00524623455745473,0.47692307692307695
Out,0.2719106376171112,0.005247122545700745,0.47692307692307695
Out,0.2719445526599884,0.0052480108346030134,0.47692307692307695
Out,0.27197542786598206,0.005248899424314257,0.47692307692307695
Out,0.2719980478286743,0.005249788314987299,0.47692307692307695
Out,0.2720150947570801,0.005250677506775068,0.47692307692307695
Out,0.2720804512500763,0.005251566999830594,0.47692307692307695
Out,0.27210766077041626,0.005252456794307014,0.47692307692307695
Out,0.2721152603626251,0.005253346890357566,0.47692307692307695
Out,0.27213171124458313,0.005254237288135594,0.47692307692307695
Out,0.2721651494503021,0.0052551279877945415,0.47692307692307695
Out,0.27218058705329895,0.005256018989487962,0.47692307692307695
Out,0.27282676100730896,0.00525691029336951,0.47692307692307695
Out,0.2728387713432312,0.005257801899592945,0.47692307692307695
Out,0.272926390171051,0.005258693808312129,0.47692307692307695
Out,0.27295804023742676,0.005259586019681031,0.47692307692307695
Out,0.272977739572525,0.005260478533853725,0.47692307692307695
Out,0.2730362117290497,0.005261371350984386,0.47692307692307695
Out,0.27312779426574707,0.005262264471227296,0.47692307692307695
Out,0.27325356006622314,0.005263157894736842,0.47692307692307695
Out,0.27340102195739746,0.005264051621667516,0.47692307692307695
Out,0.27356985211372375,0.005264945652173913,0.47692307692307695
Out,0.2735994756221771,0.005265839986410736,0.47692307692307695
Out,0.27374354004859924,0.0052667346245327895,0.47692307692307695
Out,0.27375251054763794,0.005267629566694987,0.47692307692307695
Out,0.27378156781196594,0.005268524813052345,0.47692307692307695
Out,0.27381059527397156,0.005269420363759986,0.47692307692307695
Out,0.27382227778434753,0.005270316218973139,0.47692307692307695
Out,0.27383309602737427,0.005271212378847135,0.47692307692307695
Out,0.27387458086013794,0.005272108843537415,0.47692307692307695
Out,0.27401477098464966,0.005273005613199524,0.47692307692307695
Out,0.274017333984375,0.005273902687989112,0.47692307692307695
Out,0.2742376923561096,0.005274800068061937,0.47692307692307695
Out,0.27432894706726074,0.00527569775357386,0.47692307692307695
Out,0.27433645725250244,0.005276595744680851,0.47692307692307695
Out,0.2743851840496063,0.0052774940415389856,0.47692307692307695
Out,0.2744002044200897,0.005278392644304444,0.47692307692307695
Out,0.27446234226226807,0.005279291553133515,0.47692307692307695
Out,0.27467629313468933,0.005280190768182593,0.47692307692307695
Out,0.2747381329536438,0.005281090289608177,0.47692307692307695
Out,0.27478036284446716,0.005281990117566877,0.47692307692307695
Out,0.27484047412872314,0.005282890252215406,0.47692307692307695
Out,0.2749197483062744,0.005283790693710585,0.47692307692307695
Out,0.27510011196136475,0.005284691442209342,0.47692307692307695
Out,0.27521219849586487,0.005285592497868713,0.47692307692307695
Out,0.27525752782821655,0.005286493860845839,0.47692307692307695
Out,0.2752822935581207,0.00528739553129797,0.47692307692307695
Out,0.27546951174736023,0.005288297509382463,0.47692307692307695
Out,0.2755305767059326,0.005289199795256782,0.47692307692307695
Out,0.27566391229629517,0.005290102389078498,0.47692307692307695
Out,0.27568715810775757,0.005291005291005291,0.47692307692307695
Out,0.2756999135017395,0.005291908501194947,0.47692307692307695
Out,0.27585116028785706,0.005292812019805361,0.47692307692307695
Out,0.275882363319397,0.005293715846994535,0.47692307692307695
Out,0.27597224712371826,0.00529461998292058,0.47692307692307695
Out,0.27598148584365845,0.005295524427741715,0.47692307692307695
Out,0.2759843170642853,0.0052964291816162655,0.47692307692307695
Out,0.27600494027137756,0.005297334244702666,0.47692307692307695
Out,0.27613669633865356,0.0052982396171594595,0.47692307692307695
Out,0.2761707603931427,0.0052991452991453,0.47692307692307695
Out,0.27617859840393066,0.005300051290818944,0.47692307692307695
Out,0.2761988639831543,0.005300957592339261,0.47692307692307695
Out,0.27634933590888977,0.00530186420386523,0.47692307692307695
Out,0.27647528052330017,0.005302771125555936,0.47692307692307695
Out,0.27681565284729004,0.005303678357570573,0.47692307692307695
Out,0.2769254148006439,0.0053045859000684465,0.47692307692307695
Out,0.27692800760269165,0.005305493753208968,0.47692307692307695
Out,0.2769499123096466,0.005306401917151661,0.47692307692307695
Out,0.2769779562950134,0.005307310392056155,0.47692307692307695
Out,0.2770276963710785,0.005308219178082192,0.47692307692307695
Out,0.2770400941371918,0.0053091282753896215,0.47692307692307695
Out,0.2770991921424866,0.005310037684138403,0.47692307692307695
Out,0.2771092653274536,0.005310947404488607,0.47692307692307695
Out,0.2771858274936676,0.005311857436600411,0.47692307692307695
Out,0.27720722556114197,0.005312767780634105,0.47692307692307695
Out,0.2772117853164673,0.005313678436750085,0.47692307692307695
Out,0.27728575468063354,0.005314589405108864,0.47692307692307695
Out,0.2773398756980896,0.005315500685871056,0.47692307692307695
Out,0.2773822247982025,0.005316412279197393,0.47692307692307695
Out,0.27748098969459534,0.005317324185248714,0.47692307692307695
Out,0.2775973081588745,0.0053182364041859664,0.47692307692307695
Out,0.2776869535446167,0.005319148936170213,0.47692307692307695
Out,0.27772602438926697,0.005320061781362622,0.47692307692307695
Out,0.27779489755630493,0.005320974939924477,0.47692307692307695
Out,0.2777997553348541,0.005321888412017167,0.47692307692307695
Out,0.2779737114906311,0.005322802197802198,0.47692307692307695
Out,0.2781737744808197,0.005323716297441181,0.47692307692307695
Out,0.27856504917144775,0.005324630711095843,0.47692307692307695
Out,0.278695285320282,0.005325545438928019,0.47692307692307695
Out,0.2787226736545563,0.0053264604810996565,0.47692307692307695
Out,0.2788173258304596,0.0053273758377728134,0.47692307692307695
Out,0.27882614731788635,0.00532829150910966,0.47692307692307695
Out,0.27889302372932434,0.005329207495272477,0.47692307692307695
Out,0.27910932898521423,0.005330123796423659,0.47692307692307695
Out,0.27919086813926697,0.005331040412725709,0.47692307692307695
Out,0.2791953682899475,0.005331957344341246,0.47692307692307695
Out,0.27953729033470154,0.005332874591432995,0.47692307692307695
Out,0.2796093225479126,0.005333792154163799,0.47692307692307695
Out,0.2796819806098938,0.00533471003269661,0.47692307692307695
Out,0.27989649772644043,0.005335628227194493,0.47692307692307695
Out,0.27994224429130554,0.005336546737820623,0.47692307692307695
Out,0.2801588177680969,0.005337465564738292,0.47692307692307695
Out,0.28026095032691956,0.0053383847081109005,0.47692307692307695
Out,0.28040146827697754,0.005339304168101963,0.47692307692307695
Out,0.2806703746318817,0.005340223944875108,0.47692307692307695
Out,0.28078970313072205,0.005341144038594073,0.47692307692307695
Out,0.2808533310890198,0.005342064449422712,0.47692307692307695
Out,0.28088822960853577,0.005342985177524991,0.47692307692307695
Out,0.2814648449420929,0.005343906223064989,0.47692307692307695
Out,0.2814958691596985,0.005344827586206896,0.47692307692307695
Out,0.28154969215393066,0.00534574926711502,0.47692307692307695
Out,0.2816566824913025,0.005346671265953777,0.47692307692307695
Out,0.2816578447818756,0.0053475935828877,0.47692307692307695
Out,0.2816624939441681,0.005348516218081435,0.47692307692307695
Out,0.28167739510536194,0.005349439171699741,0.47692307692307695
Out,0.2817249298095703,0.005350362443907491,0.47692307692307695
Out,0.2817554473876953,0.00535128603486967,0.47692307692307695
Out,0.28180983662605286,0.005352209944751381,0.47692307692307695
Out,0.2818339467048645,0.005353134173717838,0.47692307692307695
Out,0.2819001376628876,0.00535405872193437,0.47692307692307695
Out,0.28213220834732056,0.005354983589566419,0.47692307692307695
Out,0.2823871672153473,0.005355908776779544,0.47692307692307695
Out,0.282487690448761,0.005356834283739416,0.47692307692307695
Out,0.2826000452041626,0.005357760110611821,0.47692307692307695
Out,0.2826107442378998,0.005358686257562662,0.47692307692307695
Out,0.28264400362968445,0.005359612724757953,0.47692307692307695
Out,0.28282859921455383,0.005360539512363825,0.47692307692307695
Out,0.28285983204841614,0.0053614666205465235,0.47692307692307695
Out,0.28292784094810486,0.00536239404947241,0.47692307692307695
Out,0.2829662561416626,0.005363321799307958,0.47692307692307695
Out,0.283047080039978,0.0053642498702197615,0.47692307692307695
Out,0.2830982208251953,0.005365178262374524,0.47692307692307695
Out,0.2831115424633026,0.005366106975939069,0.47692307692307695
Out,0.2831764817237854,0.005367036011080332,0.47692307692307695
Out,0.28327417373657227,0.005367965367965368,0.47692307692307695
Out,0.28328457474708557,0.005368895046761344,0.47692307692307695
Out,0.2834138572216034,0.005369825047635545,0.47692307692307695
Out,0.28344759345054626,0.0053707553707553705,0.47692307692307695
Out,0.28354668617248535,0.005371686016288338,0.47692307692307695
Out,0.2835732102394104,0.00537261698440208,0.47692307692307695
Out,0.28361064195632935,0.005373548275264344,0.47692307692307695
Out,0.2836124300956726,0.005374479889042996,0.47692307692307695
Out,0.28373950719833374,0.005375411825906017,0.47692307692307695
Out,0.28375542163848877,0.005376344086021506,0.47692307692307695
Out,0.2837621569633484,0.005377276669557675,0.47692307692307695
Out,0.2838458716869354,0.005378209576682859,0.47692307692307695
Out,0.2839059829711914,0.005379142807565504,0.47692307692307695
Out,0.2844480276107788,0.005380076362374176,0.47692307692307695
Out,0.2844846546649933,0.005381010241277556,0.47692307692307695
Out,0.28456637263298035,0.005381944444444444,0.47692307692307695
Out,0.2852863371372223,0.005382878972043758,0.47692307692307695
Out,0.28534457087516785,0.00538381382424453,0.47692307692307695
Out,0.28566208481788635,0.005384749001215911,0.47692307692307695
Out,0.2856660485267639,0.005385684503127172,0.47692307692307695
Out,0.2857508361339569,0.005386620330147697,0.47692307692307695
Out,0.28590908646583557,0.005387556482446994,0.47692307692307695
Out,0.2860032916069031,0.005388492960194681,0.47692307692307695
Out,0.28608542680740356,0.005389429763560501,0.47692307692307695
Out,0.28614190220832825,0.00539036689271431,0.47692307692307695
Out,0.2861560583114624,0.005391304347826087,0.47692307692307695
Out,0.2861866056919098,0.005392242129065925,0.47692307692307695
Out,0.2862516939640045,0.005393180236604036,0.47692307692307695
Out,0.2862664759159088,0.005394118670610753,0.47692307692307695
Out,0.2863938510417938,0.005395057431256526,0.47692307692307695
Out,0.28647083044052124,0.005395996518711923,0.47692307692307695
Out,0.28648293018341064,0.005396935933147632,0.47692307692307695
Out,0.28649571537971497,0.005397875674734459,0.47692307692307695
Out,0.2870003581047058,0.00539881574364333,0.47692307692307695
Out,0.2870717942714691,0.005399756140045288,0.47692307692307695
Out,0.2870766222476959,0.0054006968641114985,0.47692307692307695
Out,0.28719720244407654,0.005401637916013243,0.47692307692307695
Out,0.28721529245376587,0.005402579295921924,0.47692307692307695
Out,0.28734686970710754,0.005403521004009064,0.47692307692307695
Out,0.2873905301094055,0.005404463040446304,0.47692307692307695
Out,0.2873914837837219,0.005405405405405406,0.47692307692307695
