series,ts,temp_injected,is_injected_anomaly,injection_type,sim_time_received
In,2018-09-13 07:52:00,31.0,False,nan,4063560.0
In,2018-09-13 07:56:00,31.0,False,nan,4063800.0
In,2018-09-13 07:58:00,31.0,False,nan,4063920.0
In,2018-09-13 08:00:00,31.0,False,nan,4064040.0
In,2018-09-13 08:06:00,31.0,False,nan,4064400.0
In,2018-09-13 08:12:00,32.0,False,nan,4064760.0
In,2018-09-13 08:14:00,32.0,False,nan,4064880.0
In,2018-09-13 08:16:00,32.0,False,nan,4065000.0
In,2018-09-13 08:18:00,32.0,False,nan,4065120.0
In,2018-09-13 08:22:00,32.0,False,nan,4065360.0
In,2018-09-13 08:24:00,32.0,False,nan,4065480.0
In,2018-09-13 08:26:00,32.0,False,nan,4065600.0
In,2018-09-13 08:30:00,32.0,False,nan,4065840.0
In,2018-09-13 08:34:00,32.0,False,nan,4066080.0
In,2018-09-13 08:36:00,32.0,False,nan,4066200.0
In,2018-09-13 08:38:00,32.0,False,nan,4066320.0
In,2018-09-13 08:42:00,32.0,False,nan,4066560.0
In,2018-09-13 08:46:00,32.0,False,nan,4066800.0
In,2018-09-13 08:54:00,32.0,False,nan,4067280.0
In,2018-09-13 08:58:00,32.0,False,nan,4067520.0
In,2018-09-13 09:06:00,32.0,False,nan,4068000.0
In,2018-09-13 09:10:00,32.0,False,nan,4068240.0
In,2018-09-13 09:14:00,32.0,False,nan,4068480.0
In,2018-09-13 09:16:00,32.0,False,nan,4068600.0
In,2018-09-13 09:18:00,32.0,False,nan,4068720.0
In,2018-09-13 09:24:00,32.0,False,nan,4069080.0
In,2018-09-13 09:30:00,33.0,False,nan,4069440.0
In,2018-09-13 09:36:00,33.0,False,nan,4069800.0
In,2018-09-13 09:38:00,33.0,False,nan,4069920.0
In,2018-09-13 09:40:00,32.0,False,nan,4070040.0
In,2018-09-13 09:44:00,33.0,False,nan,4070280.0
In,2018-09-13 09:48:00,33.0,False,nan,4070520.0
In,2018-09-13 09:50:00,33.0,False,nan,4070640.0
In,2018-09-13 09:58:00,33.0,False,nan,4071120.0
In,2018-09-13 10:00:00,33.0,False,nan,4071240.0
In,2018-09-13 10:06:00,33.0,False,nan,4071600.0
In,2018-09-13 10:08:00,33.0,False,nan,4071720.0
In,2018-09-13 10:10:00,33.0,False,nan,4071840.0
In,2018-09-13 10:16:00,33.0,False,nan,4072200.0
In,2018-09-13 10:20:00,33.0,False,nan,4072440.0
In,2018-09-13 10:24:00,33.0,False,nan,4072680.0
In,2018-09-13 10:26:00,33.0,False,nan,4072800.0
In,2018-09-13 10:30:00,33.0,False,nan,4073040.0
In,2018-09-13 10:36:00,33.0,False,nan,4073400.0
In,2018-09-13 10:44:00,33.0,False,nan,4073880.0
In,2018-09-13 10:46:00,33.0,False,nan,4074000.0
In,2018-09-13 10:54:00,33.0,False,nan,4074480.0
In,2018-09-13 10:56:00,33.0,False,nan,4074600.0
In,2018-09-13 11:10:00,33.0,False,nan,4075440.0
In,2018-09-13 11:16:00,33.0,False,nan,4075800.0
In,2018-09-13 11:22:00,33.0,False,nan,4076160.0
In,2018-09-13 11:28:00,33.0,False,nan,4076520.0
In,2018-09-13 11:30:00,33.0,False,nan,4076640.0
In,2018-09-13 11:36:00,33.0,False,nan,4077000.0
In,2018-09-13 11:38:00,33.0,False,nan,4077120.0
In,2018-09-13 11:42:00,33.0,False,nan,4077360.0
In,2018-09-13 11:44:00,33.0,False,nan,4077480.0
In,2018-09-13 11:46:00,33.0,False,nan,4077600.0
In,2018-09-13 11:52:00,33.0,False,nan,4077960.0
In,2018-09-13 11:54:00,33.0,False,nan,4078080.0
In,2018-09-13 11:56:00,32.0,False,nan,4078200.0
In,2018-09-13 11:58:00,33.0,False,nan,4078320.0
In,2018-09-13 12:00:00,32.0,False,nan,4078440.0
In,2018-09-13 12:04:00,32.0,False,nan,4078680.0
In,2018-09-13 12:06:00,32.0,False,nan,4078800.0
In,2018-09-13 12:14:00,32.0,False,nan,4079280.0
In,2018-09-13 12:32:00,32.0,False,nan,4080360.0
In,2018-09-13 12:34:00,32.0,False,nan,4080480.0
In,2018-09-13 12:40:00,32.0,False,nan,4080840.0
In,2018-09-13 12:42:00,32.0,False,nan,4080960.0
In,2018-09-13 12:44:00,32.0,False,nan,4081080.0
In,2018-09-13 12:52:00,31.0,False,nan,4081560.0
In,2018-09-13 13:04:00,32.0,False,nan,4082280.0
In,2018-09-13 13:06:00,31.0,False,nan,4082400.0
In,2018-09-13 13:14:00,31.0,False,nan,4082880.0
In,2018-09-13 13:24:00,31.0,False,nan,4083480.0
In,2018-09-13 13:30:00,31.0,False,nan,4083840.0
In,2018-09-13 13:32:00,31.0,False,nan,4083960.0
In,2018-09-13 13:34:00,31.0,False,nan,4084080.0
In,2018-09-13 13:36:00,31.0,False,nan,4084200.0
In,2018-09-13 13:38:00,31.0,False,nan,4084320.0
In,2018-09-13 13:54:00,31.0,False,nan,4085280.0
In,2018-09-13 13:56:00,30.0,False,nan,4085400.0
In,2018-09-13 13:58:00,31.0,False,nan,4085520.0
In,2018-09-13 14:06:00,30.0,False,nan,4086000.0
In,2018-09-13 14:08:00,31.0,False,nan,4086120.0
In,2018-09-13 14:12:00,30.0,False,nan,4086360.0
In,2018-09-13 14:16:00,30.0,False,nan,4086600.0
In,2018-09-13 14:20:00,31.0,False,nan,4086840.0
In,2018-09-13 14:22:00,30.0,False,nan,4086960.0
In,2018-09-13 14:33:00,30.0,False,nan,4087620.0
In,2018-09-13 14:41:00,30.0,False,nan,4088100.0
In,2018-09-13 14:53:00,30.0,False,nan,4088820.0
In,2018-09-13 15:25:00,30.0,False,nan,4090740.0
In,2018-09-13 15:29:00,30.0,False,nan,4090980.0
In,2018-09-13 15:33:00,30.0,False,nan,4091220.0
In,2018-09-13 15:49:00,30.0,False,nan,4092180.0
In,2018-09-13 16:11:00,30.0,False,nan,4093500.0
In,2018-09-13 16:27:00,29.0,False,nan,4094460.0
In,2018-09-13 16:37:00,29.0,False,nan,4095060.0
In,2018-09-13 16:45:00,29.0,False,nan,4095540.0
In,2018-09-13 17:07:00,29.0,False,nan,4096860.0
In,2018-09-13 17:11:00,29.0,False,nan,4097100.0
In,2018-09-13 17:33:00,29.0,False,nan,4098420.0
In,2018-09-13 17:35:00,28.0,False,nan,4098540.0
In,2018-09-13 17:37:00,28.0,False,nan,4098660.0
In,2018-09-13 17:41:00,29.0,False,nan,4098900.0
In,2018-09-13 17:43:00,28.0,False,nan,4099020.0
In,2018-09-13 17:45:00,29.0,False,nan,4099140.0
In,2018-09-13 17:47:00,28.0,False,nan,4099260.0
In,2018-09-13 17:57:00,28.0,False,nan,4099860.0
In,2018-09-13 18:05:00,28.0,False,nan,4100340.0
In,2018-09-13 18:07:00,28.0,False,nan,4100460.0
In,2018-09-13 18:09:00,28.0,False,nan,4100580.0
In,2018-09-13 18:25:00,28.0,False,nan,4101540.0
In,2018-09-13 18:39:00,28.0,False,nan,4102380.0
In,2018-09-13 18:49:00,27.0,False,nan,4102980.0
In,2018-09-13 18:53:00,27.0,False,nan,4103220.0
In,2018-09-13 19:09:00,27.0,False,nan,4104180.0
In,2018-09-13 19:25:00,27.0,False,nan,4105140.0
In,2018-09-13 19:45:00,27.0,False,nan,4106340.0
In,2018-09-13 19:59:00,27.0,False,nan,4107180.0
In,2018-09-13 20:09:00,26.0,False,nan,4107780.0
In,2018-09-13 20:11:00,27.0,False,nan,4107900.0
In,2018-09-13 20:15:00,27.0,False,nan,4108140.0
In,2018-09-13 20:23:00,26.0,False,nan,4108620.0
In,2018-09-13 20:31:00,27.0,False,nan,4109100.0
In,2018-09-13 20:33:00,26.0,False,nan,4109220.0
In,2018-09-13 20:35:00,27.0,False,nan,4109340.0
In,2018-09-13 20:37:00,26.0,False,nan,4109460.0
In,2018-09-13 20:45:00,26.0,False,nan,4109940.0
In,2018-09-13 20:55:00,26.0,False,nan,4110540.0
In,2018-09-13 21:11:00,26.0,False,nan,4111500.0
In,2018-09-13 21:19:00,26.0,False,nan,4111980.0
In,2018-09-13 21:21:00,26.0,False,nan,4112100.0
In,2018-09-13 21:23:00,26.0,False,nan,4112220.0
In,2018-09-13 21:49:00,26.0,False,nan,4113780.0
In,2018-09-13 21:53:00,27.0,False,nan,4114020.0
In,2018-09-13 21:55:00,26.0,False,nan,4114140.0
In,2018-09-13 22:03:00,26.0,False,nan,4114620.0
In,2018-09-13 22:07:00,26.0,False,nan,4114860.0
In,2018-09-13 22:51:00,26.0,False,nan,4117500.0
In,2018-09-13 23:01:00,26.0,False,nan,4118100.0
In,2018-09-13 23:09:00,25.0,False,nan,4118580.0
In,2018-09-13 23:11:00,26.0,False,nan,4118700.0
In,2018-09-13 23:18:00,26.0,False,nan,4119120.0
In,2018-09-13 23:20:00,25.0,False,nan,4119240.0
In,2018-09-13 23:22:00,26.0,False,nan,4119360.0
In,2018-09-13 23:38:00,25.0,False,nan,4120320.0
In,2018-09-13 23:40:00,26.0,False,nan,4120440.0
In,2018-09-13 23:44:00,26.0,False,nan,4120680.0
In,2018-09-13 23:56:00,25.0,False,nan,4121400.0
In,2018-09-13 23:58:00,26.0,False,nan,4121520.0
In,2018-09-14 00:12:00,25.0,False,nan,4122360.0
In,2018-09-14 00:14:00,26.0,False,nan,4122480.0
In,2018-09-14 00:22:00,26.0,False,nan,4122960.0
In,2018-09-14 00:26:00,26.0,False,nan,4123200.0
In,2018-09-14 00:32:00,26.0,False,nan,4123560.0
In,2018-09-14 00:36:00,26.0,False,nan,4123800.0
In,2018-09-14 00:38:00,26.0,False,nan,4123920.0
In,2018-09-14 00:50:00,27.0,False,nan,4124640.0
In,2018-09-14 00:52:00,26.0,False,nan,4124760.0
In,2018-09-14 01:00:00,27.0,False,nan,4125240.0
In,2018-09-14 01:02:00,26.0,False,nan,4125360.0
In,2018-09-14 01:04:00,26.0,False,nan,4125480.0
In,2018-09-14 01:08:00,27.0,False,nan,4125720.0
In,2018-09-14 01:10:00,27.0,False,nan,4125840.0
In,2018-09-14 01:16:00,27.0,False,nan,4126200.0
In,2018-09-14 01:26:00,27.0,False,nan,4126800.0
In,2018-09-14 01:40:00,27.0,False,nan,4127640.0
In,2018-09-14 01:44:00,27.0,False,nan,4127880.0
In,2018-09-14 01:50:00,26.0,False,nan,4128240.0
In,2018-09-14 01:52:00,27.0,False,nan,4128360.0
In,2018-09-14 01:54:00,27.0,False,nan,4128480.0
In,2018-09-14 01:56:00,26.0,False,nan,4128600.0
In,2018-09-14 02:00:00,26.0,False,nan,4128840.0
In,2018-09-14 02:06:00,26.0,False,nan,4129200.0
In,2018-09-14 02:16:00,26.0,False,nan,4129800.0
In,2018-09-14 02:20:00,27.0,False,nan,4130040.0
In,2018-09-14 02:22:00,26.0,False,nan,4130160.0
In,2018-09-14 02:26:00,27.0,False,nan,4130400.0
In,2018-09-14 02:30:00,26.0,False,nan,4130640.0
In,2018-09-14 02:34:00,26.0,False,nan,4130880.0
In,2018-09-14 02:38:00,27.0,False,nan,4131120.0
In,2018-09-14 02:44:00,27.0,False,nan,4131480.0
In,2018-09-14 02:52:00,27.0,False,nan,4131960.0
In,2018-09-14 02:58:00,27.0,False,nan,4132320.0
In,2018-09-14 03:10:00,27.0,False,nan,4133040.0
In,2018-09-14 03:12:00,27.0,False,nan,4133160.0
In,2018-09-14 03:14:00,27.0,False,nan,4133280.0
In,2018-09-14 03:22:00,28.0,False,nan,4133760.0
In,2018-09-14 03:24:00,27.0,False,nan,4133880.0
In,2018-09-14 03:28:00,28.0,False,nan,4134120.0
In,2018-09-14 03:32:00,28.0,False,nan,4134360.0
In,2018-09-14 03:36:00,28.0,False,nan,4134600.0
In,2018-09-14 03:50:00,28.0,False,nan,4135440.0
In,2018-09-14 03:54:00,28.0,False,nan,4135680.0
In,2018-09-14 03:56:00,28.0,False,nan,4135800.0
In,2018-09-14 04:08:00,28.0,False,nan,4136520.0
In,2018-09-14 04:14:00,28.0,False,nan,4136880.0
In,2018-09-14 04:18:00,29.0,False,nan,4137120.0
In,2018-09-14 04:20:00,29.0,False,nan,4137240.0
In,2018-09-14 04:22:00,29.0,False,nan,4137360.0
In,2018-09-14 04:26:00,29.0,False,nan,4137600.0
In,2018-09-14 04:28:00,29.0,False,nan,4137720.0
In,2018-09-14 04:30:00,29.0,False,nan,4137840.0
In,2018-09-14 04:32:00,29.0,False,nan,4137960.0
In,2018-09-14 04:34:00,29.0,False,nan,4138080.0
In,2018-09-14 04:36:00,29.0,False,nan,4138200.0
In,2018-09-14 04:44:00,29.0,False,nan,4138680.0
In,2018-09-14 04:50:00,29.0,False,nan,4139040.0
In,2018-09-14 04:52:00,29.0,False,nan,4139160.0
In,2018-09-14 04:56:00,29.0,False,nan,4139400.0
In,2018-09-14 04:58:00,30.0,False,nan,4139520.0
In,2018-09-14 05:00:00,29.0,False,nan,4139640.0
In,2018-09-14 05:02:00,30.0,False,nan,4139760.0
In,2018-09-14 05:04:00,29.0,False,nan,4139880.0
In,2018-09-14 05:06:00,30.0,False,nan,4140000.0
In,2018-09-14 05:12:00,30.0,False,nan,4140360.0
In,2018-09-14 05:20:00,30.0,False,nan,4140840.0
In,2018-09-14 05:24:00,30.0,False,nan,4141080.0
In,2018-09-14 05:26:00,30.0,False,nan,4141200.0
In,2018-09-14 05:28:00,30.0,False,nan,4141320.0
In,2018-09-14 05:30:00,30.0,False,nan,4141440.0
In,2018-09-14 05:34:00,30.0,False,nan,4141680.0
In,2018-09-14 05:44:00,30.0,False,nan,4142280.0
In,2018-09-14 05:50:00,30.0,False,nan,4142640.0
In,2018-09-14 05:52:00,30.0,False,nan,4142760.0
In,2018-09-14 05:54:00,30.0,False,nan,4142880.0
In,2018-09-14 05:56:00,30.0,False,nan,4143000.0
In,2018-09-14 05:58:00,30.0,False,nan,4143120.0
In,2018-09-14 06:00:00,31.0,False,nan,4143240.0
In,2018-09-14 06:02:00,31.0,False,nan,4143360.0
In,2018-09-14 06:04:00,31.0,False,nan,4143480.0
In,2018-09-14 06:08:00,31.0,False,nan,4143720.0
In,2018-09-14 06:14:00,31.0,False,nan,4144080.0
In,2018-09-14 06:24:00,31.0,False,nan,4144680.0
In,2018-09-14 06:32:00,31.0,False,nan,4145160.0
In,2018-09-14 06:36:00,31.0,False,nan,4145400.0
In,2018-09-14 06:38:00,31.0,False,nan,4145520.0
In,2018-09-14 06:40:00,31.0,False,nan,4145640.0
In,2018-09-14 06:54:00,31.0,False,nan,4146480.0
In,2018-09-14 06:56:00,31.0,False,nan,4146600.0
In,2018-09-14 07:00:00,31.0,False,nan,4146840.0
In,2018-09-14 07:02:00,31.0,False,nan,4146960.0
In,2018-09-14 07:04:00,31.0,False,nan,4147080.0
In,2018-09-14 07:06:00,32.0,False,nan,4147200.0
In,2018-09-14 07:14:00,32.0,False,nan,4147680.0
In,2018-09-14 07:16:00,32.0,False,nan,4147800.0
In,2018-09-14 07:22:00,32.0,False,nan,4148160.0
In,2018-09-14 07:24:00,32.0,False,nan,4148280.0
In,2018-09-14 07:26:00,32.0,False,nan,4148400.0
In,2018-09-14 07:30:00,32.0,False,nan,4148640.0
In,2018-09-14 07:32:00,32.0,False,nan,4148760.0
In,2018-09-14 07:34:00,32.0,False,nan,4148880.0
In,2018-09-14 07:36:00,32.0,False,nan,4149000.0
In,2018-09-14 07:42:00,32.0,False,nan,4149360.0
In,2018-09-14 07:50:00,32.0,False,nan,4149840.0
In,2018-09-14 07:56:00,32.0,False,nan,4150200.0
In,2018-09-14 08:00:00,32.0,False,nan,4150440.0
In,2018-09-14 08:09:00,32.0,False,nan,4150980.0
In,2018-09-14 08:11:00,33.0,False,nan,4151100.0
In,2018-09-14 08:13:00,33.0,False,nan,4151220.0
In,2018-09-14 08:19:00,32.0,False,nan,4151580.0
In,2018-09-14 08:21:00,32.0,False,nan,4151700.0
In,2018-09-14 08:23:00,33.0,False,nan,4151820.0
In,2018-09-14 08:25:00,33.0,False,nan,4151940.0
In,2018-09-14 08:33:00,33.0,False,nan,4152420.0
In,2018-09-14 08:37:00,33.0,False,nan,4152660.0
In,2018-09-14 08:39:00,33.0,False,nan,4152780.0
In,2018-09-14 08:41:00,33.0,False,nan,4152900.0
In,2018-09-14 08:43:00,33.0,False,nan,4153020.0
In,2018-09-14 08:47:00,34.0,False,nan,4153260.0
In,2018-09-14 08:51:00,34.0,False,nan,4153500.0
In,2018-09-14 08:53:00,34.0,False,nan,4153620.0
In,2018-09-14 08:55:00,34.0,False,nan,4153740.0
In,2018-09-14 09:05:00,34.0,False,nan,4154340.0
In,2018-09-14 09:09:00,34.0,False,nan,4154580.0
In,2018-09-14 09:15:00,34.0,False,nan,4154940.0
In,2018-09-14 09:19:00,34.0,False,nan,4155180.0
In,2018-09-14 09:23:00,34.0,False,nan,4155420.0
In,2018-09-14 09:29:00,34.0,False,nan,4155780.0
In,2018-09-14 09:31:00,33.0,False,nan,4155900.0
In,2018-09-14 09:33:00,34.0,False,nan,4156020.0
In,2018-09-14 09:35:00,34.0,False,nan,4156140.0
In,2018-09-14 09:39:00,34.0,False,nan,4156380.0
In,2018-09-14 09:43:00,34.0,False,nan,4156620.0
In,2018-09-14 09:49:00,34.0,False,nan,4156980.0
In,2018-09-14 09:53:00,34.0,False,nan,4157220.0
In,2018-09-14 09:57:00,34.0,False,nan,4157460.0
In,2018-09-14 09:59:00,34.0,False,nan,4157580.0
In,2018-09-14 10:05:00,34.0,False,nan,4157940.0
In,2018-09-14 10:07:00,34.0,False,nan,4158060.0
In,2018-09-14 10:09:00,34.0,False,nan,4158180.0
In,2018-09-14 10:15:00,34.0,False,nan,4158540.0
In,2018-09-14 10:17:00,34.0,False,nan,4158660.0
In,2018-09-14 10:21:00,34.0,False,nan,4158900.0
In,2018-09-14 10:23:00,34.0,False,nan,4159020.0
In,2018-09-14 10:29:00,34.0,False,nan,4159380.0
In,2018-09-14 10:35:00,33.0,False,nan,4159740.0
In,2018-09-14 10:39:00,34.0,False,nan,4159980.0
In,2018-09-14 10:41:00,33.0,False,nan,4160100.0
In,2018-09-14 10:45:00,33.0,False,nan,4160340.0
In,2018-09-15 15:23:00,28.0,False,nan,4263420.0
In,2018-09-15 15:25:00,28.0,False,nan,4263540.0
In,2018-09-15 15:29:00,28.0,False,nan,4263780.0
In,2018-09-15 15:33:00,28.0,False,nan,4264020.0
In,2018-09-15 16:32:00,29.0,False,nan,4267560.0
In,2018-09-15 17:57:00,31.0,False,nan,4272660.0
In,2018-09-15 18:04:00,31.0,False,nan,4273080.0
In,2018-09-15 18:06:00,31.0,False,nan,4273200.0
In,2018-09-15 18:08:00,30.0,False,nan,4273320.0
In,2018-09-15 18:12:00,30.0,False,nan,4273560.0
In,2018-09-15 18:14:00,30.0,False,nan,4273680.0
In,2018-09-15 18:16:00,29.0,False,nan,4273800.0
In,2018-09-15 18:18:00,29.0,False,nan,4273920.0
In,2018-09-15 18:20:00,29.0,False,nan,4274040.0
In,2018-09-15 18:24:00,29.0,False,nan,4274280.0
In,2018-09-15 18:28:00,29.0,False,nan,4274520.0
In,2018-09-15 18:32:00,29.0,False,nan,4274760.0
In,2018-09-15 18:36:00,29.0,False,nan,4275000.0
In,2018-09-15 18:38:00,29.0,False,nan,4275120.0
In,2018-09-15 18:44:00,29.0,False,nan,4275480.0
In,2018-09-15 18:46:00,28.0,False,nan,4275600.0
In,2018-09-15 18:53:00,29.0,False,nan,4276020.0
In,2018-09-15 18:55:00,28.0,False,nan,4276140.0
In,2018-09-15 19:00:00,28.0,False,nan,4276440.0
In,2018-09-15 19:05:00,28.0,False,nan,4276740.0
In,2018-09-15 19:07:00,28.0,False,nan,4276860.0
In,2018-09-15 19:10:00,28.0,False,nan,4277040.0
In,2018-09-15 19:18:00,28.0,False,nan,4277520.0
In,2018-09-15 19:21:00,28.0,False,nan,4277700.0
In,2018-09-15 19:25:00,28.0,False,nan,4277940.0
In,2018-09-15 19:27:00,28.0,False,nan,4278060.0
In,2018-09-15 19:29:00,28.0,False,nan,4278180.0
In,2018-09-15 19:36:00,28.0,False,nan,4278600.0
In,2018-09-15 19:40:00,28.0,True,flatline,4278840.0
In,2018-09-15 19:42:00,28.0,True,flatline,4278960.0
In,2018-09-15 19:46:00,28.0,True,flatline,4279200.0
In,2018-09-15 19:50:00,28.0,True,flatline,4279440.0
In,2018-09-15 19:54:00,28.0,True,flatline,4279680.0
In,2018-09-15 19:56:00,28.0,True,flatline,4279800.0
In,2018-09-15 19:59:00,28.0,True,flatline,4279980.0
In,2018-09-15 20:01:00,28.0,True,flatline,4280100.0
In,2018-09-15 20:03:00,28.0,True,flatline,4280220.0
In,2018-09-15 20:05:00,28.0,True,flatline,4280340.0
In,2018-09-15 20:07:00,28.0,True,flatline,4280460.0
In,2018-09-15 20:12:00,27.0,False,nan,4280760.0
In,2018-09-15 20:16:00,28.0,False,nan,4281000.0
In,2018-09-15 20:18:00,27.0,False,nan,4281120.0
In,2018-09-15 20:20:00,27.0,False,nan,4281240.0
In,2018-09-15 20:24:00,27.0,False,nan,4281480.0
In,2018-09-16 14:15:00,41.0,False,nan,4345740.0
In,2018-09-16 14:17:00,40.0,False,nan,4345860.0
In,2018-09-16 14:19:00,40.0,False,nan,4345980.0
In,2018-09-16 14:21:00,39.0,False,nan,4346100.0
In,2018-09-16 14:38:00,31.0,False,nan,4347120.0
In,2018-09-16 14:42:00,31.0,False,nan,4347360.0
In,2018-09-16 14:44:00,31.0,False,nan,4347480.0
In,2018-09-16 14:50:00,31.0,False,nan,4347840.0
In,2018-09-16 14:54:00,31.0,False,nan,4348080.0
In,2018-09-16 15:00:00,31.0,False,nan,4348440.0
In,2018-09-16 15:02:00,31.0,False,nan,4348560.0
In,2018-09-16 15:08:00,31.0,False,nan,4348920.0
In,2018-09-16 15:12:00,31.0,False,nan,4349160.0
In,2018-09-16 15:16:00,30.0,False,nan,4349400.0
In,2018-09-16 15:18:00,30.0,False,nan,4349520.0
In,2018-09-16 15:20:00,31.0,False,nan,4349640.0
In,2018-09-16 15:22:00,30.0,False,nan,4349760.0
In,2018-09-16 15:24:00,30.0,False,nan,4349880.0
In,2018-09-16 15:34:00,30.0,False,nan,4350480.0
In,2018-09-16 15:52:00,30.0,False,nan,4351560.0
In,2018-09-16 16:08:00,30.0,False,nan,4352520.0
In,2018-09-16 16:24:00,30.0,False,nan,4353480.0
In,2018-09-16 16:34:00,30.0,False,nan,4354080.0
In,2018-09-16 16:38:00,31.0,False,nan,4354320.0
In,2018-09-16 17:00:00,32.0,False,nan,4355640.0
In,2018-09-16 17:32:00,32.0,False,nan,4357560.0
In,2018-09-16 18:12:00,32.0,False,nan,4359960.0
In,2018-09-16 18:18:00,32.0,False,nan,4360320.0
In,2018-09-16 18:28:00,33.0,False,nan,4360920.0
In,2018-09-16 18:30:00,32.0,False,nan,4361040.0
In,2018-09-16 18:32:00,33.0,False,nan,4361160.0
In,2018-09-16 18:34:00,32.0,False,nan,4361280.0
In,2018-09-16 18:38:00,33.0,False,nan,4361520.0
In,2018-09-16 18:40:00,32.0,False,nan,4361640.0
In,2018-09-16 18:42:00,33.0,False,nan,4361760.0
In,2018-09-16 19:00:00,33.0,False,nan,4362840.0
In,2018-09-16 19:10:00,32.0,False,nan,4363440.0
In,2018-09-16 19:12:00,33.0,False,nan,4363560.0
In,2018-09-16 19:44:00,33.0,False,nan,4365480.0
In,2018-09-16 19:46:00,33.0,False,nan,4365600.0
In,2018-09-16 19:48:00,33.0,False,nan,4365720.0
In,2018-09-16 20:44:00,33.0,False,nan,4369080.0
In,2018-09-16 21:57:00,33.0,False,nan,4373460.0
In,2018-09-16 23:09:00,33.0,False,nan,4377780.0
In,2018-09-16 23:11:00,33.0,False,nan,4377900.0
In,2018-09-16 23:13:00,33.0,False,nan,4378020.0
In,2018-09-16 23:17:00,33.0,False,nan,4378260.0
In,2018-09-17 01:01:00,33.0,False,nan,4384500.0
In,2018-09-17 02:13:00,33.0,False,nan,4388820.0
In,2018-09-17 02:37:00,33.0,False,nan,4390260.0
In,2018-09-17 02:41:00,33.0,False,nan,4390500.0
In,2018-09-17 02:43:00,32.0,False,nan,4390620.0
In,2018-09-17 02:45:00,32.0,False,nan,4390740.0
In,2018-09-17 02:49:00,32.0,False,nan,4390980.0
In,2018-09-17 02:53:00,32.0,False,nan,4391220.0
In,2018-09-17 02:55:00,32.0,False,nan,4391340.0
In,2018-09-17 02:59:00,32.0,False,nan,4391580.0
In,2018-09-17 03:03:00,32.0,False,nan,4391820.0
In,2018-09-17 03:07:00,32.0,False,nan,4392060.0
In,2018-09-17 03:15:00,32.0,False,nan,4392540.0
In,2018-09-17 03:19:00,32.0,False,nan,4392780.0
In,2018-09-17 03:21:00,31.0,False,nan,4392900.0
In,2018-09-17 03:29:00,31.0,False,nan,4393380.0
In,2018-09-17 03:33:00,31.0,False,nan,4393620.0
In,2018-09-17 03:37:00,31.0,False,nan,4393860.0
In,2018-09-17 03:43:00,31.0,False,nan,4394220.0
In,2018-09-17 03:47:00,31.0,False,nan,4394460.0
In,2018-09-17 06:54:00,28.0,False,nan,4405680.0
In,2018-09-17 07:08:00,29.0,False,nan,4406520.0
In,2018-09-17 07:10:00,28.0,False,nan,4406640.0
In,2018-09-17 07:12:00,29.0,False,nan,4406760.0
In,2018-09-17 07:14:00,29.0,False,nan,4406880.0
In,2018-09-17 07:20:00,29.0,False,nan,4407240.0
In,2018-09-17 07:26:00,29.0,False,nan,4407600.0
In,2018-09-17 07:28:00,29.0,False,nan,4407720.0
In,2018-09-17 07:32:00,29.0,False,nan,4407960.0
In,2018-09-17 07:34:00,29.0,False,nan,4408080.0
In,2018-09-17 07:40:00,30.0,False,nan,4408440.0
In,2018-09-17 07:42:00,30.0,False,nan,4408560.0
In,2018-09-17 08:02:00,30.0,False,nan,4409760.0
In,2018-09-17 08:04:00,30.0,False,nan,4409880.0
In,2018-09-17 08:10:00,30.0,False,nan,4410240.0
In,2018-09-17 08:18:00,30.0,False,nan,4410720.0
In,2018-09-17 08:24:00,30.0,False,nan,4411080.0
In,2018-09-17 08:30:00,30.0,False,nan,4411440.0
In,2018-09-17 08:32:00,30.0,False,nan,4411560.0
In,2018-09-17 08:42:00,30.0,False,nan,4412160.0
In,2018-09-17 08:44:00,30.0,False,nan,4412280.0
In,2018-09-17 08:46:00,30.0,False,nan,4412400.0
In,2018-09-17 08:52:00,30.0,False,nan,4412760.0
In,2018-09-17 08:54:00,30.0,False,nan,4412880.0
In,2018-09-17 08:56:00,30.0,False,nan,4413000.0
In,2018-09-17 09:02:00,30.0,False,nan,4413360.0
In,2018-09-17 09:18:00,30.0,False,nan,4414320.0
In,2018-09-17 09:22:00,30.0,False,nan,4414560.0
In,2018-09-17 09:24:00,31.0,False,nan,4414680.0
In,2018-09-17 09:26:00,30.0,False,nan,4414800.0
In,2018-09-17 09:28:00,31.0,False,nan,4414920.0
In,2018-09-17 09:30:00,30.0,False,nan,4415040.0
In,2018-09-17 09:32:00,31.0,False,nan,4415160.0
In,2018-09-17 09:34:00,30.0,False,nan,4415280.0
In,2018-09-17 09:38:00,30.0,False,nan,4415520.0
In,2018-09-17 09:40:00,30.0,False,nan,4415640.0
In,2018-09-17 09:44:00,30.0,False,nan,4415880.0
In,2018-09-17 09:46:00,30.0,False,nan,4416000.0
In,2018-09-17 09:48:00,30.0,False,nan,4416120.0
In,2018-09-17 09:50:00,30.0,False,nan,4416240.0
In,2018-09-17 09:52:00,30.0,False,nan,4416360.0
In,2018-09-17 09:54:00,31.0,False,nan,4416480.0
In,2018-09-17 09:58:00,30.0,False,nan,4416720.0
In,2018-09-17 10:28:00,30.0,False,nan,4418520.0
In,2018-09-17 11:30:00,30.0,False,nan,4422240.0
In,2018-09-17 11:51:00,30.0,False,nan,4423500.0
